,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85
144,8.829089580887866,8.357793821293477,9.550080307337032,9.837050067508486,8.965308539234186,10.331802525915986,11.622341968069954,9.637374625225956,10.685666468970505,9.76336599564606,9.20734449849098,8.912877902411928,10.885570349120048,9.879696205862889,9.66482628503855,11.673661115404457,10.271688040370774,11.055758188003804,10.211644657783587,9.111362259682371,9.112411575142824,8.39167119285615,10.772276656417157,9.958592321582854,12.05219308737507,11.135965535725202,9.278323951013546,9.754899726888382,8.988273116582336,10.398563870570634,9.246932566413172,10.890387389927664,11.595285306851222,9.190368421665132,8.880503974628672,9.550271516299649,9.97250022154214,11.342313556155878,11.41323780340807,10.68430489177059,9.070702556074462,10.425121104260926,10.933330217783764,8.558612611163387,8.645588134207994,11.434586543043494,11.141016111156926,8.69311845906922,10.440607000428251,10.23814830313713,11.160121229364073,10.019545910715168,10.610904559155244,10.606244645069044,10.512536616116211,10.775987086477896,10.987609535915173,8.827757020072367,11.131329729174904,10.378061502885409,11.132305917242906,10.50021056760039,10.240187757043955,9.899161738948916,10.269966208957822,8.539951752766333,9.87404659268346,10.602048023067605,10.636569213410208,10.252853635615493,10.223836942724542,10.183679493125094,9.927249544126468,11.19678796413092,10.737792834236336,10.122018455022737,9.891017871384332,9.762257899140968,10.21041391761648,10.09164428708278,8.986956155331939,10.625991115487285,10.471225439085163,8.924897716129003,8.988784259106401,8.860259849681729
145,10.281120055897391,8.409690244344727,9.220274574609094,11.106479003171916,10.243272760207155,10.73936355383846,10.547132512975578,10.150407607469168,11.375348088288986,10.613748742638004,9.841851960729246,8.612395027793431,10.762177480333971,10.91940258781302,9.986246135555657,11.344787551718063,9.891894435031066,10.68342512919244,9.57487172610408,9.850203731106204,9.580723205642176,8.748497672089243,10.983495741374602,9.158550626184446,11.499322791455622,9.90167979854353,9.825152003541204,9.314376709207446,9.498862288816952,9.811289772349486,13.2426678626557,10.858879250673148,11.354716146920609,8.675684133176492,9.644903671288132,10.053207164869328,9.15416779018958,10.335085813794548,9.56792361860405,10.45377274113282,8.872297083486258,8.722472184926474,10.725409759260796,8.92223312754227,8.301681139694347,11.429312355757782,10.477133607357636,10.356106733430169,10.089954853851236,9.010414828701748,10.05807659446259,13.486467433873434,8.198484922515236,11.49769683429854,11.205894971035232,11.663203467815045,10.192425150978195,9.510920396893011,10.537760277496382,8.936173017836381,10.908439536052017,9.302668435980989,9.29451766107242,10.575658049030718,8.71653631898988,9.03602016466293,10.852004201387556,10.223296298237091,8.588846392246838,9.679382466246604,11.63450792556256,9.791778624437608,9.769923210754856,10.275705571953626,9.347721377575064,11.032862796723414,10.630173324277658,10.60166137341749,9.164808682892923,9.472032629339491,8.10218906382283,9.250014748254497,10.67789456059614,9.502428895850676,9.834444758822402,8.94785869691917
146,7.915699567413018,8.925607213386115,9.786744764333363,12.515109025065469,9.467004721640278,10.819451019231876,11.107671691238306,10.74822914962692,10.309556535993732,10.0911852574788,9.8374083762138,11.1095209151146,10.190396805910524,9.896092481261745,10.18927638838336,11.802246257973945,8.462400278677928,10.219829406405475,10.501372764828,10.365767547332425,10.97578939666967,8.696471944766607,10.29080191486979,9.263366844956796,11.223309943425562,12.066881919153165,9.04876413728532,11.314669331120369,11.494506644990054,10.628267593100349,12.761355005359007,8.779298721130907,10.234413991473929,11.88615431173115,9.295354693238345,10.099632132520949,9.2945006134253,10.103124509545404,10.045154566069089,11.001904604308702,10.307632488254248,9.31667030345539,8.926824127443398,8.697208388995206,9.296239588696166,8.349543053655678,8.70925482243709,11.201670285787117,9.633862928281218,11.320101564908349,9.344171418438291,9.995578174909648,8.653656424998081,11.507306683708576,8.776234684257261,13.093730359634772,10.044734061748242,9.538593715509224,10.904937330916797,9.753783042334716,9.995972646396094,8.869930641344684,10.454312938811809,10.407352128688036,10.906419066692074,9.866608670104164,10.826273698234042,9.842160281123189,9.522608091379023,10.331328088557468,9.7243535159473,9.599008129289064,9.950910878939396,10.073879343642194,8.600248894179053,12.70336204451448,8.802208457753494,10.26567997381451,9.201675877719968,9.463702975627063,10.651458435558425,10.618031491626738,9.70292616473443,10.682468872815058,10.10714947903891,8.915835254293192
147,10.802723759788242,8.199738700361108,10.9436363475317,9.610735736660263,8.797588339418589,9.84231284497141,11.416849839681513,10.027170076382156,10.618126789619694,9.723965122854684,9.221134720946733,11.518196069562888,10.00682345114035,9.32771397734435,9.50028626246454,10.784599884867736,8.112456983402302,10.500199290849215,9.868199612874948,10.968051498239957,8.649522760683306,9.070815304907423,9.296693418039498,9.714494104221028,11.442806980764717,11.607751519191456,9.1728789194823,12.125653110442787,10.270984206747585,10.0894982667132,11.735738662459347,9.222160568452656,9.185687179251415,10.52423130921269,10.513801548410548,9.844782121163783,9.952195437731511,9.008078701009184,9.70107968863025,9.056239165032514,11.17736434842967,10.526720910527056,8.787725783001003,9.144724170833811,8.52978170508343,10.197676202404358,10.591068062709123,9.390159208026834,10.466507724630793,11.395633989313662,10.2299629361627,12.943926759863592,11.298979896983422,11.89907158494744,8.191088668332807,9.70754510844928,9.4940994577207,8.830443304157482,10.124452936563609,9.543681913780846,10.992401627009206,9.319901588523097,9.46078870251002,10.295000290552483,10.083385394720509,10.116225920034266,10.446825409879247,10.033788963916344,12.022824510019946,10.073304366242835,12.039615692803272,10.395946584606422,11.926327696742652,10.911103121914204,8.883615906269092,10.353601158017067,10.156997558887545,11.21904394785987,9.114419328708667,10.305415965926132,11.535888001215955,9.993034872028744,8.91827673619517,9.74859113078478,10.509149215097828,8.70969414866923
148,9.11349874436688,9.27281306837137,9.814326118749822,10.797401268152466,11.215085104156,11.103157654727768,9.474334933141408,9.681555203356808,10.247735359008436,10.239869373292096,10.64019417610736,9.622854085657355,10.24212453530744,10.75542246576684,9.932671568456083,9.474275176589032,8.385911538818968,9.449055873901456,10.48314063356815,9.34560588021318,9.855014415195724,9.840954693710566,8.521342990771032,10.15257357824743,11.139098429347117,10.949625054540473,10.113748914564544,10.847791239499289,10.2367129678911,10.7740326025928,9.737082847951376,10.671894136167792,8.342239851674641,10.103710665113692,9.475267389349757,9.857616769355676,10.240382588050151,10.502100163001332,10.335460328847748,11.932968987896096,10.583114461211236,8.724918188745368,10.648431843229334,10.1458980660888,8.990082803859313,9.733014209317076,10.986395415115703,11.335851663499652,10.136085641638177,8.673260710977065,9.883375300637136,10.52350845461219,10.799528896194088,12.198540920695455,8.849946154518316,10.788410091953264,10.029479357302996,9.72370394972811,13.241013733677011,10.297506963442308,11.954868422330378,11.199581170996732,10.54255989319661,10.001720433768003,8.608217309575414,8.455164214353498,11.177512171319965,10.9475487941581,9.057848758065678,9.748682035399405,10.113310079084252,10.214611691656978,9.522535795942396,11.418715703254245,9.20935783140553,11.241820805716882,8.81768870997785,11.063649699618168,10.01559615248543,10.972420074750518,11.083705921603574,8.690835941109837,9.385314159678584,9.84442193279484,10.506424952402412,9.318639846391791
149,9.829367308445628,8.729933679430989,10.417708329837753,12.11659703359074,10.796024015832822,9.84792361474739,10.609509102026944,10.107352131837777,10.368861824245364,10.622712184433938,9.807747324665772,8.309904904825242,10.301517221693109,9.807636567198893,10.194019738360083,9.055694225554944,9.451272786681246,11.214943128713209,10.457562478311049,8.910133078959358,10.01888374402106,10.407337262109476,10.344682406365918,9.58762820063449,9.21012391334124,9.2684481619935,10.162968219586002,11.843522573260186,10.853942007526625,10.987549132675577,8.970413930894114,10.595564338782422,9.513261529981085,9.766946609634166,8.63819092236961,11.048339138910722,9.56104876798331,13.159244214966586,10.14147224554904,9.027366840558315,9.215120633557545,9.90847712768507,10.601370846819352,10.94847849104355,9.081420988970256,10.354680027378894,11.914230504383667,9.680517046741707,9.385827397508208,8.497121596096768,12.260270476597334,10.932236706712311,10.209291140259378,11.414794474181203,9.130681166236393,11.007247466492553,9.903571798124585,9.101896600184402,12.312427354977702,10.482866004379105,10.080431007301252,9.593433350518287,9.669050117618744,10.210636623953114,10.06728877479564,9.244716717154148,10.221526552597224,10.77185190922684,8.905085841381421,9.464895070633847,11.503316235435747,11.242311769100285,10.715953763676048,11.557966273803451,9.94986083189631,10.720247444768397,8.505442195046781,9.91702007714064,10.752199937104828,9.1424264657795,9.645876503954456,10.057478727097548,9.573253263233408,10.590538599311408,10.529993543722258,9.611699147433168
150,10.768393667593104,8.695854470385077,9.354669053777084,11.500299452465091,9.653536117909134,10.667094542223383,10.223663114132892,11.033566794252469,10.943137280852993,9.439946090618976,9.39703635341728,10.808060755055122,10.029484068748584,9.992477841326911,10.056567479648017,10.931980667304297,10.02176360480018,8.68432835004575,9.945347194885493,9.831910436895852,9.592020815238785,10.645982448499645,9.944027705659456,9.05807772791973,9.834540418755454,10.193890357822426,9.770356931376096,12.767900943063667,10.70000074894162,9.650396897539396,13.330010218695632,9.315527856256129,11.03189859740508,11.156162192169855,11.669525443888428,10.86423753844706,10.42008492196918,10.282277960183771,10.401300297343834,9.657015142788488,8.981201014268382,10.385625227662556,9.576666655834092,10.846516257252668,10.484488712518882,8.67774518217305,11.3452689705756,11.002921973450466,10.73102276634273,9.534364002355316,10.698863645586512,12.61288129691831,9.02344970379132,9.711473593131126,9.317660354525602,11.695173310903495,10.198207953107731,9.353169008730802,8.954577927147469,11.185836287548732,11.417686006538975,9.650622302578508,10.190224604150009,10.373743902250236,9.71223738958772,10.238239192809136,8.490286515536287,11.133948712883404,11.13342159216974,10.705573369749532,11.151323555941158,9.951744623446224,9.814613449438454,11.205171223758498,11.023881090555935,11.194282055090012,9.027784171860237,9.367134506929151,9.027255354599438,9.444438538132928,8.835197852447108,10.787228445442068,11.01915591637816,9.642754591115304,8.699458136995164,9.925615520456308
151,8.860066842609909,8.99317354686366,10.733578218060131,11.52437153184816,10.81823296017636,10.138343155271198,9.740004837577638,9.13474473911001,9.990439131329737,10.395007742255396,10.981920343967642,10.862391651550396,8.88954943584855,10.354971872675112,9.68380590744208,11.463056411776462,11.0045969808549,8.133378453283777,9.902818566626106,10.750641788023156,9.300978130932627,10.557489559644058,8.640124994080704,9.328919936407152,10.6221334669792,10.79856815788711,11.56524915012556,9.1213261038204,10.36483163251912,10.016444217672872,13.182645896022995,10.369855194906862,11.77204494617228,11.82821290463804,11.48238820789321,10.058633574802236,9.313536691591104,12.443679218057106,9.724660973336512,11.238507347133252,9.622994961116374,9.086992922236115,9.268542883190683,10.44111667746036,11.258107302799315,11.044895082736742,10.15748504175988,10.826077405829515,10.93931291008481,10.862089100202663,10.72592256371468,10.743387784396097,8.820835109447824,8.098062403061858,11.676007066854725,10.458763414866876,10.023269577029126,9.279830505981684,10.233222124682248,8.81030369069871,11.944173240572653,10.606379195235968,9.878416008946344,9.576191886375607,8.164689312411443,9.584417421294862,11.229418801296084,9.925935789366177,8.384781244619004,9.9080035713442,10.818060318853314,10.52431561017263,12.11882682801216,11.3937134540564,10.92452585683387,11.793074576756108,10.560332914339364,10.136620530916792,8.812319477440862,10.525678891684857,9.658181485818304,10.439488833325052,10.8952257324941,9.15546512366726,8.55628989453211,10.18239605128812
152,8.057898988158861,8.433823190975362,9.751880279476405,10.579426593014336,10.408626025218483,9.636819036624582,11.091739383775518,9.644925024401012,10.991936418353344,9.791451242205207,9.43881025039336,10.004245029906023,12.19530184600884,10.074385493285892,10.700547002195067,10.619827803047782,11.682407866580988,10.848973609411813,9.45643625463632,9.713404886570922,10.323660003275162,8.704502706510233,9.376718449378398,8.215721989980775,9.21340274912294,10.71720595696788,11.092164927355157,10.641952961468093,10.610404938380974,11.613237565559327,14.63670532811967,8.873584923597695,10.211485124185485,8.848621149882051,10.5413308004784,10.0093666634425,9.534043825607522,12.265045082383086,9.542140274032285,9.692605789832898,10.45723557257794,9.571697377467782,8.88450911602581,9.216034116224517,9.955810481722745,9.772249787506771,9.12785498407287,10.193531485907004,10.01552183768073,9.014509916997566,10.797234124657065,9.742341620765554,8.658649451439189,10.750599857792194,9.245166892631712,12.299678687543905,9.968181183481054,9.387605212376537,11.92176322948389,9.99231598408362,9.17610019842845,9.091183164463574,10.346703339047082,10.17021586694917,10.499668875065536,8.936228354576524,9.428237456063098,9.652322242177382,10.624821418664697,10.066853103539424,11.467901252912206,10.806363497724035,11.474237315470123,10.242183988546648,11.375427297575998,9.325233628506917,9.357899691019936,11.622907467816988,10.55447696052806,9.560185797314931,10.414260625962944,10.997820182879488,10.850945123029552,9.969870595954564,9.198805359767183,10.82439497093709
153,10.475596735364798,8.760132992942703,9.859513961995576,11.236547059309714,9.831523058247452,10.112201356888871,9.940832632776768,10.484573208537554,9.82939670625991,9.895244916542556,8.989313028098506,11.068099180867664,10.036286045373542,10.391962837944916,9.82159461142773,10.765647084788185,11.544280911794118,9.980769547326195,10.323722762936285,9.959962940312288,10.401022743146614,9.181789444751107,10.900847871575808,8.334266781081233,10.386295018723729,10.398876067155372,9.638027750185266,11.616674022848898,9.350930190459303,11.056901519785242,10.679904090779116,10.14468240433724,9.1451665803329,8.18467044056673,11.17714827772273,10.91646099971001,9.792324241863255,10.848297232808203,10.393757559344891,11.43048336330389,10.975299634270916,10.78743254312185,10.561467584993949,8.505184005093092,8.844982531345025,11.409840073191486,8.632161055634473,10.592611692728154,9.544601371145207,9.908305910579084,11.083357555228876,11.22364987553996,8.610438836577538,12.05947698210599,9.360739816931783,10.429475146565856,10.530790894971773,9.200349299153602,12.283396887996346,10.910552622299704,12.073899017285784,9.921911837406748,8.91303111767176,9.30131162366768,9.159636841467725,10.060564918979622,9.36104883724992,9.20601680228425,8.545945213068457,11.036424754225571,10.369857846755444,11.503965416351171,9.22863967260351,10.764212299884289,10.112363258076575,10.88495931947697,11.502975787501985,10.211171751418814,9.765822572260218,10.439385453853424,11.50289073109797,10.0819425439541,10.717854192920544,10.578409057526873,9.687450968535682,10.648747893811333
154,10.323489321188092,9.131097204702524,10.565329291047949,10.85674376515574,9.927189213104583,9.427548055592952,9.895266950855826,10.829366654747412,11.260817601881058,10.4173493349166,11.064843049938538,8.447191627771891,9.703525290399226,10.668248766617191,9.791827606874548,9.852204004547252,10.701145010698667,10.370104310108188,8.916052656119076,9.307646576051749,8.80207560396494,8.976377114275714,10.307155113566852,9.92462008153839,9.934411300682916,10.330958891983665,9.550260473928866,10.239157571248036,8.92820922480365,10.441210138404704,10.865668548813163,9.558701873318729,8.76456047529445,10.338313655186772,9.335704389691122,10.13777371381065,10.398290473654118,11.334565528295425,9.380031562049776,12.133729651131024,9.434498992160972,9.59125014095252,9.359955204254245,8.908944714989632,8.137604052993584,11.132335583432727,9.064900293014986,9.869970414081122,10.078208241711764,9.841714526480756,10.740966217834211,11.892792930681695,8.706364359761396,9.686730932742364,10.619957587905152,9.27045117786174,10.174004865733645,9.31741348164904,12.243375044485033,8.98878974266995,12.04488785272219,9.15717316267284,10.317319185512709,9.951844558447274,10.919590049333626,8.974384935307816,10.82378148308142,9.536140648089455,11.57232214201902,9.329923180560078,11.076745680431598,9.721481979047253,13.463499885657267,9.997770585853498,10.23533300566618,10.755213256463692,9.631898619935114,10.169153841257168,9.172128161836454,10.73401945338036,10.469828336916668,8.481081746902817,10.20242188388048,9.310637772647372,9.780051305135206,10.372543133384584
155,9.621370549525391,9.583241058141228,9.404299964085762,10.612559181180096,10.14022911431907,10.24895247363377,10.88255576861007,10.291381023442234,9.38131495783651,10.125236176540106,8.95822041670101,10.05206340687565,9.483399749862471,10.423861271723885,10.50231907084934,9.575860824163902,10.951811008158035,11.922590552293872,9.051413718361406,10.273931009103636,9.290857595307564,10.745177100186243,9.14459601290577,9.369706047566083,9.366877513997322,11.41146113383481,9.307682047319773,10.65238609161056,8.543477448375723,9.805726190528098,10.15467972772518,10.225578728027516,9.427929080291726,8.75509938083467,10.792675907207531,10.777827011774331,9.751114586490583,11.888837738785467,10.664380183805973,10.568334867911569,8.592074513410262,8.987254998703882,9.232613320521784,9.706434857428508,9.645720035440922,9.705137501290988,9.929868126374297,10.515013851230776,9.568856225775503,8.566642815621078,12.004193576289136,10.21107673379598,8.28700524466179,7.557506146692004,10.984202589235329,10.768426556937172,10.382311702814167,9.284009994423952,8.028113462491605,9.138856034832235,9.031867498877649,10.89050419572637,10.234158306323383,9.61258222084257,10.223833078006544,8.91761393332717,11.678563466988152,10.008373006304565,9.187271295830207,10.957488383354669,9.233184459670904,10.513215235804326,13.276035663620322,10.03818930214934,10.527523006928597,10.861538598158129,11.937545918461373,11.090032161542034,10.688460767111009,10.078274162771224,9.996499792741863,9.566633148448986,9.972984417797344,9.193294417602075,10.177606885162056,9.195659755491466
156,9.194320410834738,9.984142569966602,11.088143837893387,11.147979017066568,10.171538392761114,9.99455528088375,9.719858672863548,9.577527483685897,13.032896457832718,9.340721893075566,9.798930490011765,8.920277253873607,10.370764970895562,10.370654242819796,10.123140772113548,10.710841673895638,10.479525880866138,9.24555075729798,10.246254615001442,10.82835937778682,10.534908212862703,10.704608729859046,9.502731057547471,10.109014914202978,9.83009727066958,10.40439614267846,9.034107129811511,9.354408828779706,11.16760607913444,11.080005480139835,11.125433032746514,9.666391715008158,11.123991971052453,9.264402528661607,9.963174188748033,11.109397390765343,9.642814844581885,7.829692736816884,10.825802169405016,9.777609218463676,9.162428482058395,10.121831902099386,10.517995602193212,10.154759069593169,10.254254929953731,8.26525516542717,11.304480295417449,9.896155044312383,10.581118404913685,10.345468004800914,13.533717036509334,10.792940240531788,9.130739390911788,10.9373324159767,10.461770764066074,12.418483266424548,10.298129523262716,9.27282936959331,10.908393480801593,10.864742797021377,10.587631618484949,10.057119884321583,10.431084318484093,10.357514569827792,8.688597984683906,10.188428336833953,10.425986138361695,11.551525306506772,9.233232979908555,9.792369449085903,9.936986116106306,10.270468606884531,13.796814119356185,8.363554608418012,9.414216410035676,12.105855367229848,10.645495944065626,9.92014361770599,10.248483436784532,11.677790077906533,10.169768221239336,11.598414973895313,10.371004082372076,9.985827577658656,10.520043993257046,9.559958039549237
157,9.927634520620222,9.398696159784578,10.202675319341653,11.121433756615328,10.394689142533547,10.820994434898571,10.81199174155632,9.914147948243766,11.113349738334485,8.11901901609014,11.779485563713976,9.763162685571142,12.481575250152035,10.156234663959154,9.75439807418753,11.742431755888916,9.085109927671107,11.628223679343977,11.1914938494029,8.850834675616413,10.322132175741372,10.61581428894775,11.436221638105488,9.672699506439049,10.815219743927594,10.58358895437967,10.918183961617004,10.321400365720407,10.481487246783162,10.66291178251159,12.107798495780363,10.61554384386769,11.480306817682608,9.959161312768114,11.91314051950948,9.83529034607591,9.684081086784238,11.750897551075914,10.246030294717832,10.088779368941166,9.908698513336756,11.033748784418009,11.01092945643277,10.279149398166634,9.413268746358057,10.001655742670742,11.099706000070716,10.976768957502925,9.161503141635464,8.766542289696844,9.103433100569667,11.043279820418828,8.967708803896636,9.992024980125455,10.381715534851711,14.486643849237812,10.072279401095892,9.562160363717783,9.684317448374069,10.105867734969806,10.914887394370083,8.890576153812386,9.824992644642254,9.54299417625544,11.013675336351886,8.815370163085941,10.38090839551054,9.407648312990489,9.428523263678146,10.428287609980812,10.715776251860616,10.107525424520468,11.38028061006782,9.86911378079414,9.364959341962354,9.559963176889593,12.232239617966204,11.09763907817337,8.844666526929739,9.974002623589776,10.160775751169028,10.995605320813429,8.987705508312134,10.22664892656605,10.747567561272271,9.019042537381354
158,10.905123612864756,10.100012815603655,9.486953647514158,10.031755260707955,9.411243070980472,10.007774422905088,9.22209786827636,10.078128241742355,12.777121426759075,9.278087635408571,9.397036426542355,9.146041447754625,12.155814230758072,10.164793282413308,9.407872174371208,11.29889174189497,8.390991270618251,9.50517793815922,9.07684414940864,9.420871931198718,9.904523691791018,9.020270445807624,8.437556403790955,9.993648767707068,10.515690203796222,9.420439113270175,8.730467850140018,10.347330794114258,8.242648923464476,10.246687535764387,12.12814290550766,9.568831219435928,11.46348707360806,10.173452065684511,10.761986417215727,10.207675783313643,10.196760363748815,11.254913809862051,9.774092321134171,8.890932770618235,10.592316155662152,9.33699814523222,10.789798654245548,10.914153411073544,10.32045732754366,10.107283613726755,10.656561638714232,9.320861713704083,9.792387812877914,11.025521184649948,10.53707845238988,10.675234448793551,9.24564747192142,7.299857701917573,8.444418634237165,11.959169259457076,9.59083189561111,10.395636698527756,9.648679148970071,9.119710805384504,9.812196328962797,9.877702511060916,9.974479419583538,10.76695667584635,9.90788716145389,9.4347430854405,9.52643948943956,9.173098434708908,8.827665803546864,10.86157617095924,10.479677187155584,11.05583597060314,9.349038117990712,8.318526694925483,9.301685617311572,9.968030389140406,8.894327952952969,10.506765860585194,10.65160408756604,9.69270691604912,9.993128540605287,9.811804259347616,9.102282196410844,10.923599474966268,10.706230813791995,9.380120763333355
159,8.558662023966852,9.63103457399098,10.48065892634151,10.600172500174285,10.247743638340314,10.48478213198106,10.76571933258638,9.085113145765067,11.62744564985907,10.156401166390909,9.041859700254475,9.446528183378192,10.769044244014394,10.58294768099907,10.060176548645805,9.37014899535548,9.213247278516668,10.818333258060084,9.0531309130834,9.462500056484098,9.46943719562596,9.588347922926172,10.851070465150524,9.456126409523115,10.702685840236196,10.65508624566627,11.068819048496714,9.562065829181137,9.908812537204426,9.100123880703626,10.67159361768446,10.647934008209806,11.094166549270254,10.439785127106552,12.862005189900724,10.306386762537874,10.556782220472645,10.955055130396026,10.421012919472297,9.674672997968267,10.97079601683838,9.931917090184108,9.217127804972003,10.11930528361313,10.141603116994071,9.231960063556668,10.770583985554609,9.823549496321208,9.817197986029916,9.55013202290636,10.32277530260865,11.774885091096392,8.566510859108574,7.985819781542309,8.228470380281337,9.579886204474226,10.332491914620531,8.961537146172171,10.318459966855665,8.689348900495075,9.378181428299582,10.518429778539,9.758808757865356,9.86794581171606,8.170537079255562,8.273383262750398,9.920061328345357,9.034001097667884,10.373068013740928,11.649259992582332,8.949686679228277,11.58560090928311,12.239721106007108,9.13024547700696,8.204938907903465,8.440110547858419,9.3015660766979,10.265358067282213,10.152806332047025,11.329467657321024,10.730496922304829,9.449854328692846,9.016309498441734,10.399843031819657,10.39540457734439,9.82752457717815
160,9.47293556611812,9.494738890015231,10.051807444757634,11.635176728034123,9.992962356049608,9.201076931639204,11.072824796321608,9.644307718071286,11.448884933852034,10.160282171453154,8.849190078213015,9.494080360520526,12.563479186286258,10.05318905649202,9.292823434747032,9.124773915673895,10.962465413363208,10.90216867201773,10.398736131598591,10.551067579123249,8.963634895912769,9.736083418902112,10.574469576005496,9.548057102015166,9.315366304955695,9.218568989106068,10.774911923202524,11.12434896288732,11.25068363233854,10.175532778915416,11.16732944715225,9.32204335522476,12.00503834606037,10.50255499326652,12.96038079953754,9.789104651677157,10.757220052438116,11.26993372472092,8.897946575317883,9.853747566869984,9.870361899658938,10.767058388990502,9.787839981171,9.995902579450686,10.617554097647742,9.285608937089984,10.036475771442811,10.204252842002308,10.768865627548438,9.039472863020286,11.139409950460651,10.935854516447431,9.01783844983114,10.592319462360038,9.787185022097542,13.659565391779894,9.683867027831765,10.174667335690849,9.720143399104112,10.558488465798778,8.945122510317528,9.42498837306264,9.779686588715354,10.663609481999485,10.723875159678466,9.71464480735145,10.870300815369102,11.920839513982305,10.302834967526993,9.430455683670989,10.794035990665828,9.35977149915548,10.647292190022744,9.849341324649757,8.638435967813304,8.794417244907658,12.413423521727209,10.087145203022184,9.988526734938224,8.856036690910496,10.029908288147912,12.0218482214014,9.29274231407166,9.572417477194724,9.5529550102789,10.650311021988175
161,10.412850472681075,10.195726222616567,10.339242825902378,9.331902248544434,10.701281499228324,11.097044208138373,9.603091264078884,8.733684342287159,11.947634557036276,10.497987737280283,9.978864166392231,8.582999273008843,9.465498660412948,10.190609085507567,9.746346055959052,12.58229607360857,10.410099470153648,10.304846362305852,10.736766094754763,10.728692221896496,9.92900368768956,10.783760330188285,9.446167643963673,9.765965025144313,9.82971776392498,9.0715870445918,9.82666628408632,9.702767828693236,11.401846222578754,10.072652040709851,13.483974246054816,10.600831565299703,11.93326843716012,8.756858090779296,9.147437410758563,9.89544060521661,9.08764046994798,11.777293718043406,10.808534228217338,10.429432052534914,8.866244231271473,8.732134276551271,10.200901479002116,10.2928597641838,8.550867107418906,10.307961757067638,9.802000848585015,10.206550592100188,9.193437310934796,9.151804092324674,9.170213600146097,10.442153633714424,8.111171995885467,11.59744209848932,9.061915047106138,10.530708174137873,9.93947714435238,10.022091585305672,10.112025274923743,10.185911893258552,10.30521840795683,9.738606010339778,10.392839241880454,9.134434258422337,10.212815399418153,9.89756218041236,11.39715223098255,10.683866122500694,10.546795148835802,10.394511469665217,9.94432704845701,10.207621877747616,11.071779952848246,9.218254191221476,7.91016242827728,9.480378189442671,11.698303279980978,11.008947652231136,9.98378418959904,10.084142682311688,10.637080023842538,12.31804311337484,9.664749569627498,8.902857600299258,9.257508893063658,10.490222871374648
162,8.675575178403705,11.023187446146602,10.08171873638996,10.11129473603,10.340977527025911,11.0133369663402,9.11878779167766,9.52525283956806,10.457605497674956,10.103727426181646,11.579216825313736,10.145678418519132,10.341141996054912,10.334012002917074,9.858245834963316,10.236070981268254,9.849037360535933,10.047877915291446,10.330792586529068,9.241129723390667,10.733547857391669,9.667246876779876,8.411038003623432,10.726339379693734,9.231964308189042,10.478897476628497,9.508587133524882,10.135913180943398,8.972240244541343,10.861620911543582,12.21525866058311,9.60626787763336,8.690257467413279,8.942542233620198,11.0686478721862,9.758374139906516,8.307455107438347,11.509498111917429,10.402687052486025,10.707827438678947,8.873114309481828,9.515677801672153,9.931492687752346,10.215463399434796,10.619897884627273,11.768088278940091,11.375733578112122,10.273674105024316,9.356656926069192,9.206385861559328,9.688090318582224,11.525666027586617,9.02019535579088,9.378937627116285,10.980846076786044,14.228800197957872,10.034623007355556,10.07688538035182,10.621407231468767,9.88135976039294,9.718718518842966,10.77242582777352,10.61278588296716,10.11131674476558,8.45037857940734,8.885346358722252,9.985202280010084,9.2656049775684,9.881017966663922,10.066952406541514,10.858328604518006,9.863810411605538,10.840426638106972,9.475848409907226,9.48379103092706,9.210967968461976,9.792600538982052,10.293505866027372,10.349028284745373,10.583875077382286,10.429217879227608,10.865369993997504,9.584020464700211,8.865716846321344,8.871677870372274,10.195857505980763
